model,theta1_over_pi,theta2_over_pi,N_loc
SSH,0.9876543209876543,0.12345679012345678,0.04029799535461562
SSH,0.9876543209876543,0.14814814814814814,0.04059925955112003
SSH,0.9876543209876543,0.1728395061728395,0.040928787672117994
SSH,0.9876543209876543,0.19753086419753085,0.04127603432140722
SSH,0.9876543209876543,0.2222222222222222,0.041628158582112135
SSH,0.9876543209876543,0.24691358024691357,0.041970861449983285
SSH,0.9876543209876543,0.2716049382716049,0.0422893400049445
SSH,0.9876543209876543,0.2962962962962963,0.04256926358882837
SSH,0.9876543209876543,0.32098765432098764,0.04279769309463678
SSH,0.9876543209876543,0.345679012345679,0.04296388421775092
SSH,0.9876543209876543,0.37037037037037035,0.04305993389101327
SSH,0.9876543209876543,0.3950617283950617,0.043081243753360685
SSH,0.9876543209876543,0.41975308641975306,0.04302678521066513
SSH,0.9876543209876543,0.4444444444444444,0.042899158395001455
SSH,0.9876543209876543,0.4691358024691358,0.04270444341319922
SSH,0.9876543209876543,0.49382716049382713,0.042451847998142056
SSH,0.9876543209876543,0.5185185185185185,0.04215316231652975
SSH,0.9876543209876543,0.5432098765432098,0.04182204056277031
SSH,0.9876543209876543,0.5679012345679012,0.04147314130175933
SSH,0.9876543209876543,0.5925925925925926,0.041121174904426024
SSH,0.9876543209876543,0.6172839506172839,0.040779925856552435
SSH,0.9876543209876543,0.6419753086419753,0.04046133661392604
SSH,0.9876543209876543,0.6666666666666666,0.040174751560237
SSH,0.9876543209876543,0.691358024691358,0.039926416652703876
SSH,0.9876543209876543,0.7160493827160493,0.039719306799210805
SSH,0.9876543209876543,0.7407407407407407,0.03955330946028632
SSH,0.9876543209876543,0.7654320987654321,0.0394257382036224
SSH,0.9876543209876543,0.7901234567901234,0.039332098444916495
SSH,0.9876543209876543,0.8148148148148148,0.03926699324948193
SSH,0.9876543209876543,0.8395061728395061,0.03922504680149777
SSH,0.9876543209876543,0.8641975308641975,0.03920173478895043
SSH,0.9876543209876543,0.8888888888888888,0.039194035928324204
SSH,0.9876543209876543,0.9135802469135802,0.039200847444603046
SSH,0.9876543209876543,0.9382716049382716,0.03922313304286627
SSH,0.9876543209876543,0.9629629629629629,0.03926379316216494
SSH,0.9876543209876543,0.9876543209876543,0.03932726646981985
SSH,0.9876543209876543,1.0123456790123457,0.0394188925571841
SSH,0.9876543209876543,1.037037037037037,0.039544091201978424
SSH,0.9876543209876543,1.0617283950617282,0.03970744208880494
SSH,0.9876543209876543,1.0864197530864197,0.039911774350789346
SSH,0.9876543209876543,1.1111111111111112,0.04015738810538992
SSH,0.9876543209876543,1.1358024691358024,0.040441521497022834
SSH,0.9876543209876543,1.1604938271604937,0.04075814389578446
SSH,0.9876543209876543,1.1851851851851851,0.041098105193116005
SSH,0.9876543209876543,1.2098765432098766,0.041449616141058715
SSH,0.9876543209876543,1.2345679012345678,0.04179899005480357
SSH,0.9876543209876543,1.259259259259259,0.04213155123267094
SSH,0.9876543209876543,1.2839506172839505,0.04243261123369732
SSH,0.9876543209876543,1.308641975308642,0.042688425276471584
SSH,0.9876543209876543,1.3333333333333333,0.04288705966170907
SSH,0.9876543209876543,1.3580246913580245,0.043019120652345685
SSH,0.9876543209876543,1.382716049382716,0.04307831187667298
SSH,0.9876543209876543,1.4074074074074074,0.043061799911507874
SSH,0.9876543209876543,1.4320987654320987,0.04297037677298852
SSH,0.9876543209876543,1.45679012345679,0.04280841478970576
SSH,0.9876543209876543,1.4814814814814814,0.042583615075105295
SSH,0.9876543209876543,1.5061728395061729,0.0423065568349629
SSH,0.9876543209876543,1.5308641975308641,0.04199006233906262
SSH,0.9876543209876543,1.5555555555555554,0.04164840286202359
SSH,0.9876543209876543,1.5802469135802468,0.04129638525844291
SSH,0.9876543209876543,1.6049382716049383,0.04094837701806084
SSH,0.9876543209876543,1.6296296296296295,0.040617347454137726
SSH,0.9876543209876543,1.6543209876543208,0.040314019021976975
SSH,0.9876543209876543,1.6790123456790123,0.04004622816409136
SSH,0.9876543209876543,1.7037037037037037,0.039818582221648434
SSH,0.9876543209876543,1.728395061728395,0.039632464806688694
SSH,0.9876543209876543,1.7530864197530862,0.0394863912894264
SSH,0.9876543209876543,1.7777777777777777,0.03937666097781757
SSH,0.9876543209876543,1.8024691358024691,0.03929820823001639
SSH,0.9876543209876543,1.8271604938271604,0.03924553215180601
SSH,0.9876543209876543,1.8518518518518516,0.03921358601527718
SSH,0.9876543209876543,1.876543209876543,0.039198527124869334
SSH,0.9876543209876543,1.9012345679012346,0.039198255733263535
SSH,0.9876543209876543,1.9259259259259258,0.03921269927548577
SSH,0.9876543209876543,1.950617283950617,0.03924382157908011
SSH,0.9876543209876543,1.9753086419753085,0.03929535645143499
SSH,1.0123456790123457,0.0,0.03946397661623483
SSH,1.0123456790123457,0.024691358024691357,0.03957180161095121
SSH,1.0123456790123457,0.04938271604938271,0.03971562655204283
SSH,1.0123456790123457,0.07407407407407407,0.03989926471498266
SSH,1.0123456790123457,0.09876543209876543,0.04012436619343812
SSH,1.0123456790123457,0.12345679012345678,0.04038974946770156
SSH,1.0123456790123457,0.14814814814814814,0.04069102419951886
SSH,1.0123456790123457,0.1728395061728395,0.041020562061504465
SSH,1.0123456790123457,0.19753086419753085,0.04136781764032307
SSH,1.0123456790123457,0.2222222222222222,0.041719950026395114
SSH,1.0123456790123457,0.24691358024691357,0.04206266024115361
SSH,1.0123456790123457,0.2716049382716049,0.04238114540148915
SSH,1.0123456790123457,0.2962962962962963,0.04266107489031368
SSH,1.0123456790123457,0.32098765432098764,0.04288950963949865
SSH,1.0123456790123457,0.345679012345679,0.04305570537587172
SSH,1.0123456790123457,0.37037037037037035,0.043151759052371695
SSH,1.0123456790123457,0.3950617283950617,0.04317307231371201
SSH,1.0123456790123457,0.41975308641975306,0.04311861655524582
SSH,1.0123456790123457,0.4444444444444444,0.04299099188093419
SSH,1.0123456790123457,0.4691358024691358,0.04279627835149171
SSH,1.0123456790123457,0.49382716049382713,0.04254368363611734
SSH,1.0123456790123457,0.5185185185185185,0.042244997821985125
SSH,1.0123456790123457,0.5432098765432098,0.041913875011372934
SSH,1.0123456790123457,0.5679012345679012,0.041564973669554736
SSH,1.0123456790123457,0.5925925925925926,0.04121300406735249
SSH,1.0123456790123457,0.6172839506172839,0.04087175059852813
SSH,1.0123456790123457,0.6419753086419753,0.04055315564418388
SSH,1.0123456790123457,0.6666666666666666,0.04026656353924649
SSH,1.0123456790123457,0.691358024691358,0.040018220224335474
SSH,1.0123456790123457,0.7160493827160493,0.03981110062554734
SSH,1.0123456790123457,0.7407407407407407,0.03964509225501746
SSH,1.0123456790123457,0.7654320987654321,0.03951750876050106
SSH,1.0123456790123457,0.7901234567901234,0.03942385565910353
SSH,1.0123456790123457,0.8148148148148148,0.03935873613179704
SSH,1.0123456790123457,0.8395061728395061,0.03931677448700019
SSH,1.0123456790123457,0.8641975308641975,0.03929344654241764
SSH,1.0123456790123457,0.8888888888888888,0.0392857311493426
SSH,1.0123456790123457,0.9135802469135802,0.03929252567449555
SSH,1.0123456790123457,0.9382716049382716,0.03931479397463737
SSH,1.0123456790123457,0.9629629629629629,0.039355436653424065
SSH,1.0123456790123457,0.9876543209876543,0.039418892557183206
SSH,1.0123456790123457,1.0123456790123457,0.03951050146954213
SSH,1.0123456790123457,1.037037037037037,0.039635683369218064
SSH,1.0123456790123457,1.0617283950617282,0.03979901814252721
SSH,1.0123456790123457,1.0864197530864197,0.04000333511440153
SSH,1.0123456790123457,1.1111111111111112,0.04024893457281257
SSH,1.0123456790123457,1.1358024691358024,0.040533054801493315
SSH,1.0123456790123457,1.1604938271604937,0.04084966527204792
SSH,1.0123456790123457,1.1851851851851851,0.0411896159378302
SSH,1.0123456790123457,1.2098765432098766,0.04154111757578484
SSH,1.0123456790123457,1.2345679012345678,0.04189048349508023
SSH,1.0123456790123457,1.259259259259259,0.04222303796488503
SSH,1.0123456790123457,1.2839506172839505,0.0425240925001075
SSH,1.0123456790123457,1.308641975308642,0.042779902267272435
SSH,1.0123456790123457,1.3333333333333333,0.04297853351273945
SSH,1.0123456790123457,1.3580246913580245,0.04311059244684398
SSH,1.0123456790123457,1.382716049382716,0.043169782649511684
SSH,1.0123456790123457,1.4074074074074074,0.043153270654991846
SSH,1.0123456790123457,1.4320987654320987,0.04306184844327232
SSH,1.0123456790123457,1.45679012345679,0.0428998883133257
SSH,1.0123456790123457,1.4814814814814814,0.042675091355099865
SSH,1.0123456790123457,1.5061728395061729,0.04239803675616571
SSH,1.0123456790123457,1.5308641975308641,0.04208154677212861
SSH,1.0123456790123457,1.5555555555555554,0.04173989266556814
SSH,1.0123456790123457,1.5802469135802468,0.04138788127880471
SSH,1.0123456790123457,1.6049382716049383,0.04103988008627758
SSH,1.0123456790123457,1.6296296296296295,0.04070885838017203
SSH,1.0123456790123457,1.6543209876543208,0.04040553858646927
SSH,1.0123456790123457,1.6790123456790123,0.040137757108843375
SSH,1.0123456790123457,1.7037037037037037,0.03991012124009081
SSH,1.0123456790123457,1.728395061728395,0.039724014536032054
SSH,1.0123456790123457,1.7530864197530862,0.039577952305533334
SSH,1.0123456790123457,1.7777777777777777,0.03946823379332151
SSH,1.0123456790123457,1.8024691358024691,0.03938979329519743
SSH,1.0123456790123457,1.8271604938271604,0.03933712985701933
SSH,1.0123456790123457,1.8518518518518516,0.039305196693401365
SSH,1.0123456790123457,1.876543209876543,0.0392901510520116
SSH,1.0123456790123457,1.9012345679012346,0.039289893126508324
SSH,1.0123456790123457,1.9259259259259258,0.03930435028694775
SSH,1.0123456790123457,1.950617283950617,0.039335486286155186
SSH,1.0123456790123457,1.9753086419753085,0.03938703484428959
SSH,1.037037037037037,0.0,0.03958921530080936
SSH,1.037037037037037,0.024691358024691357,0.039697053391503895
SSH,1.037037037037037,0.04938271604938271,0.039840891140360976
SSH,1.037037037037037,0.07407407407407407,0.04002454170062615
SSH,1.037037037037037,0.09876543209876543,0.040249655050387884
SSH,1.037037037037037,0.12345679012345678,0.04051504957004382
SSH,1.037037037037037,0.14814814814814814,0.04081633484454997
SSH,1.037037037037037,0.1728395061728395,0.041145882497122636
SSH,1.037037037037037,0.19753086419753085,0.041493147093086935
SSH,1.037037037037037,0.2222222222222222,0.041845287726515794
SSH,1.037037037037037,0.24691358024691357,0.0421880054420232
SSH,1.037037037037037,0.2716049382716049,0.04250649739228668
SSH,1.037037037037037,0.2962962962962963,0.04278643300176617
SSH,1.037037037037037,0.32098765432098764,0.04301487324327112
SSH,1.037037037037037,0.345679012345679,0.043181073878774075
SSH,1.037037037037037,0.37037037037037035,0.04327713188643511
SSH,1.037037037037037,0.3950617283950617,0.043298448923202
SSH,1.037037037037037,0.41975308641975306,0.04324399638133358
SSH,1.037037037037037,0.4444444444444444,0.04311637434480929
SSH,1.037037037037037,0.4691358024691358,0.04292166283655709
SSH,1.037037037037037,0.49382716049382713,0.04266906947025079
SSH,1.037037037037037,0.5185185185185185,0.04237038426080764
SSH,1.037037037037037,0.5432098765432098,0.042039261224161684
SSH,1.037037037037037,0.5679012345679012,0.04169035872948854
SSH,1.037037037037037,0.5925925925925926,0.041338386948084
SSH,1.037037037037037,0.6172839506172839,0.040997130178687946
SSH,1.037037037037037,0.6419753086419753,0.04067853072079618
SSH,1.037037037037037,0.6666666666666666,0.04039193284957498
SSH,1.037037037037037,0.691358024691358,0.040143582474362116
SSH,1.037037037037037,0.7160493827160493,0.03993645452166929
SSH,1.037037037037037,0.7407407407407407,0.039770436535315964
SSH,1.037037037037037,0.7654320987654321,0.039642842221935586
SSH,1.037037037037037,0.7901234567901234,0.03954917717866764
SSH,1.037037037037037,0.8148148148148148,0.03948404468113274
SSH,1.037037037037037,0.8395061728395061,0.03944206914182622
SSH,1.037037037037037,0.8641975308641975,0.03941872648907479
SSH,1.037037037037037,0.8888888888888888,0.03941099569109513
SSH,1.037037037037037,0.9135802469135802,0.03941777423962713
SSH,1.037037037037037,0.9382716049382716,0.039440026127923626
SSH,1.037037037037037,0.9629629629629629,0.039480652110695666
SSH,1.037037037037037,0.9876543209876543,0.03954409120198148
SSH,1.037037037037037,1.0123456790123457,0.039635683369216745
SSH,1.037037037037037,1.037037037037037,0.039760848787198294
SSH,1.037037037037037,1.0617283950617282,0.0399241675430949
SSH,1.037037037037037,1.0864197530864197,0.04012846915717964
SSH,1.037037037037037,1.1111111111111112,0.04037405409588467
SSH,1.037037037037037,1.1358024691358024,0.04065816079395217
SSH,1.037037037037037,1.1604938271604937,0.04097475883934772
SSH,1.037037037037037,1.1851851851851851,0.0413146982639787
SSH,1.037037037037037,1.2098765432098766,0.04166618988717645
SSH,1.037037037037037,1.2345679012345678,0.04201554702933536
SSH,1.037037037037037,1.259259259259259,0.042348093946852426
SSH,1.037037037037037,1.2839506172839505,0.04264914212532575
SSH,1.037037037037037,1.308641975308642,0.042904946692476104
SSH,1.037037037037037,1.3333333333333333,0.043103573851748
SSH,1.037037037037037,1.3580246913580245,0.04323562977065308
SSH,1.037037037037037,1.382716049382716,0.043294817988998424
SSH,1.037037037037037,1.4074074074074074,0.043278305005210044
SSH,1.037037037037037,1.4320987654320987,0.043186882768594434
SSH,1.037037037037037,1.45679012345679,0.04302492355271199
SSH,1.037037037037037,1.4814814814814814,0.042800128427186106
SSH,1.037037037037037,1.5061728395061729,0.04252307656355833
SSH,1.037037037037037,1.5308641975308641,0.04220659020455496
SSH,1.037037037037037,1.5555555555555554,0.04186494060130562
SSH,1.037037037037037,1.5802469135802468,0.04151293458389842
SSH,1.037037037037037,1.6049382716049383,0.0411649396112235
SSH,1.037037037037037,1.6296296296296295,0.04083392495394321
SSH,1.037037037037037,1.6543209876543208,0.04053061300849112
SSH,1.037037037037037,1.6790123456790123,0.0402628401397491
SSH,1.037037037037037,1.7037037037037037,0.040035213592769694
SSH,1.037037037037037,1.728395061728395,0.03984911686836181
SSH,1.037037037037037,1.7530864197530862,0.039703065215903194
SSH,1.037037037037037,1.7777777777777777,0.03959335781928163
SSH,1.037037037037037,1.8024691358024691,0.03951492891479841
SSH,1.037037037037037,1.8271604938271604,0.039462277491643355
SSH,1.037037037037037,1.8518518518518516,0.03943035671039148
SSH,1.037037037037037,1.876543209876543,0.03941532376553042
SSH,1.037037037037037,1.9012345679012346,0.039415078795343145
SSH,1.037037037037037,1.9259259259259258,0.03942954910843161
SSH,1.037037037037037,1.950617283950617,0.03946069838631393
SSH,1.037037037037037,1.9753086419753085,0.0395122602649496
SSH,1.0617283950617282,0.0,0.03975258053769997
SSH,1.0617283950617282,0.024691358024691357,0.0398604313465121
SSH,1.0617283950617282,0.04938271604938271,0.04000428158207124
SSH,1.0617283950617282,0.07407407407407407,0.04018794427579586
SSH,1.0617283950617282,0.09876543209876543,0.04041306928926065
SSH,1.0617283950617282,0.12345679012345678,0.04067847490080302
SSH,1.0617283950617282,0.14814814814814814,0.04097977061533054
SSH,1.0617283950617282,0.1728395061728395,0.04130932800290807
SSH,1.0617283950617282,0.19753086419753085,0.041656601603546214
SSH,1.0617283950617282,0.2222222222222222,0.04200875051150911
SSH,1.0617283950617282,0.24691358024691357,0.042351475791982326
SSH,1.0617283950617282,0.2716049382716049,0.042669974632170204
SSH,1.0617283950617282,0.2962962962962963,0.042949916498191194
SSH,1.0617283950617282,0.32098765432098764,0.04317836240556926
SSH,1.0617283950617282,0.345679012345679,0.04334456815479211
SSH,1.0617283950617282,0.37037037037037035,0.04344063075413815
SSH,1.0617283950617282,0.3950617283950617,0.043461951879014846
SSH,1.0617283950617282,0.41975308641975306,0.043407502925963036
SSH,1.0617283950617282,0.4444444444444444,0.04327988396721559
SSH,1.0617283950617282,0.4691358024691358,0.043085174996654374
SSH,1.0617283950617282,0.49382716049382713,0.04283258358110491
SSH,1.0617283950617282,0.5185185185185185,0.04253389967140313
SSH,1.0617283950617282,0.5432098765432098,0.04220277720404703
SSH,1.0617283950617282,0.5679012345679012,0.04185387445705098
SSH,1.0617283950617282,0.5925925925925926,0.04150190150436097
SSH,1.0617283950617282,0.6172839506172839,0.041160642548401
SSH,1.0617283950617282,0.6419753086419753,0.04084203980184991
SSH,1.0617283950617282,0.6666666666666666,0.040555437470699444
SSH,1.0617283950617282,0.691358024691358,0.04030708141959859
SSH,1.0617283950617282,0.7160493827160493,0.04009994655872256
SSH,1.0617283950617282,0.7407407407407407,0.03993392044415562
SSH,1.0617283950617282,0.7654320987654321,0.039806316820403614
SSH,1.0617283950617282,0.7901234567901234,0.03971264134296018
SSH,1.0617283950617282,0.8148148148148148,0.03964749736045477
SSH,1.0617283950617282,0.8395061728395061,0.03960550936836331
SSH,1.0617283950617282,0.8641975308641975,0.039582153385334495
