model,theta1_over_pi,theta2_over_pi,N_loc
BHZ,0.49382716049382713,1.308641975308642,0.03156517143140804
BHZ,0.49382716049382713,1.3333333333333333,0.031752091907229815
BHZ,0.49382716049382713,1.3580246913580245,0.03191926750442914
BHZ,0.49382716049382713,1.382716049382716,0.0320629906695125
BHZ,0.49382716049382713,1.4074074074074074,0.032180109260210386
BHZ,0.49382716049382713,1.4320987654320987,0.03226807837016003
BHZ,0.49382716049382713,1.45679012345679,0.03232500018444456
BHZ,0.49382716049382713,1.4814814814814814,0.032349652537620205
BHZ,0.49382716049382713,1.5061728395061729,0.03234150678039757
BHZ,0.49382716049382713,1.5308641975308641,0.032300735393013626
BHZ,0.49382716049382713,1.5555555555555554,0.032228209547495924
BHZ,0.49382716049382713,1.5802469135802468,0.032125486555108794
BHZ,0.49382716049382713,1.6049382716049383,0.03199478687859421
BHZ,0.49382716049382713,1.6296296296296295,0.03183896018019817
BHZ,0.49382716049382713,1.6543209876543208,0.03166143975224403
BHZ,0.49382716049382713,1.6790123456790123,0.03146618466890872
BHZ,0.49382716049382713,1.7037037037037037,0.03125760912888434
BHZ,0.49382716049382713,1.728395061728395,0.03104049874244611
BHZ,0.49382716049382713,1.7530864197530862,0.030819913950445144
BHZ,0.49382716049382713,1.7777777777777777,0.03060108133108522
BHZ,0.49382716049382713,1.8024691358024691,0.030389274220804077
BHZ,0.49382716049382713,1.8271604938271604,0.030189684806651865
BHZ,0.49382716049382713,1.8518518518518516,0.030007290593728243
BHZ,0.49382716049382713,1.876543209876543,0.02984671887028442
BHZ,0.49382716049382713,1.9012345679012346,0.02971211344787099
BHZ,0.49382716049382713,1.9259259259259258,0.0296070085097793
BHZ,0.49382716049382713,1.950617283950617,0.029534214808737646
BHZ,0.49382716049382713,1.9753086419753085,0.029495723639940255
BHZ,0.5185185185185185,0.0,0.02946931342036164
BHZ,0.5185185185185185,0.024691358024691357,0.029501275064408
BHZ,0.5185185185185185,0.04938271604938271,0.029567975790176327
BHZ,0.5185185185185185,0.07407407407407407,0.029667713269903563
BHZ,0.5185185185185185,0.09876543209876543,0.02979790617621069
BHZ,0.5185185185185185,0.12345679012345678,0.029955175734483093
BHZ,0.5185185185185185,0.14814814814814814,0.03013545365059144
BHZ,0.5185185185185185,0.1728395061728395,0.03033411055632721
BHZ,0.5185185185185185,0.19753086419753085,0.030546098162126334
BHZ,0.5185185185185185,0.2222222222222222,0.030766098086660393
BHZ,0.5185185185185185,0.24691358024691357,0.030988670781530267
BHZ,0.5185185185185185,0.2716049382716049,0.031208398921072716
BHZ,0.5185185185185185,0.2962962962962963,0.03142002087440254
BHZ,0.5185185185185185,0.32098765432098764,0.03161855121516571
BHZ,0.5185185185185185,0.345679012345679,0.03179938649052169
BHZ,0.5185185185185185,0.37037037037037035,0.031958395553591215
BHZ,0.5185185185185185,0.3950617283950617,0.032091994601171944
BHZ,0.5185185185185185,0.41975308641975306,0.032197207633179244
BHZ,0.5185185185185185,0.4444444444444444,0.032271713371777075
BHZ,0.5185185185185185,0.4691358024691358,0.03231387977594961
BHZ,0.5185185185185185,0.49382716049382713,0.03232278720067874
BHZ,0.5185185185185185,0.5185185185185185,0.032298241021841756
BHZ,0.5185185185185185,0.5432098765432098,0.03224077422275538
BHZ,0.5185185185185185,0.5679012345679012,0.03215164005915579
BHZ,0.5185185185185185,0.5925925925925926,0.03203279452866696
BHZ,0.5185185185185185,0.6172839506172839,0.03188686801035516
BHZ,0.5185185185185185,0.6419753086419753,0.03171712515238727
BHZ,0.5185185185185185,0.6666666666666666,0.031527411913914866
BHZ,0.5185185185185185,0.691358024691358,0.031322088653888684
BHZ,0.5185185185185185,0.7160493827160493,0.03110594834640837
BHZ,0.5185185185185185,0.7407407407407407,0.030884119423019635
BHZ,0.5185185185185185,0.7654320987654321,0.030661953420839216
BHZ,0.5185185185185185,0.7901234567901234,0.03044489855004226
BHZ,0.5185185185185185,0.8148148148148148,0.030238361453270947
BHZ,0.5185185185185185,0.8395061728395061,0.03004756073408638
BHZ,0.5185185185185185,0.8641975308641975,0.029877377153062865
BHZ,0.5185185185185185,0.8888888888888888,0.02973220654917092
BHZ,0.5185185185185185,0.9135802469135802,0.029615822333056957
BHZ,0.5185185185185185,0.9382716049382716,0.029531254617987397
BHZ,0.5185185185185185,0.9629629629629629,0.02948069256736029
BHZ,0.5185185185185185,0.9876543209876543,0.029465415323818335
BHZ,0.5185185185185185,1.0123456790123457,0.029485755067550686
BHZ,0.5185185185185185,1.037037037037037,0.029541093584356467
BHZ,0.5185185185185185,1.0617283950617282,0.029629891527639663
BHZ,0.5185185185185185,1.0864197530864197,0.029749747635362825
BHZ,0.5185185185185185,1.1111111111111112,0.029897483717999156
BHZ,0.5185185185185185,1.1358024691358024,0.030069250340548803
BHZ,0.5185185185185185,1.1604938271604937,0.03026064774011287
BHZ,0.5185185185185185,1.1851851851851851,0.030466856544100755
BHZ,0.5185185185185185,1.2098765432098766,0.030682773164379992
BHZ,0.5185185185185185,1.2345679012345678,0.030903145243917088
BHZ,0.5185185185185185,1.259259259259259,0.031122703159530543
BHZ,0.5185185185185185,1.2839506172839505,0.031336284292104485
BHZ,0.5185185185185185,1.308641975308642,0.03153894752693056
BHZ,0.5185185185185185,1.3333333333333333,0.031726076200667794
BHZ,0.5185185185185185,1.3580246913580245,0.031893468422955866
BHZ,0.5185185185185185,1.382716049382716,0.03203741432727354
BHZ,0.5185185185185185,1.4074074074074074,0.032154760309616975
BHZ,0.5185185185185185,1.4320987654320987,0.03224296067211153
BHZ,0.5185185185185185,1.45679012345679,0.032300117293928676
BHZ,0.5185185185185185,1.4814814814814814,0.03232500800870027
BHZ,0.5185185185185185,1.5061728395061729,0.03231710429679181
BHZ,0.5185185185185185,1.5308641975308641,0.03227657872875637
BHZ,0.5185185185185185,1.5555555555555554,0.032204302358549534
BHZ,0.5185185185185185,1.5802469135802468,0.03210183199856198
BHZ,0.5185185185185185,1.6049382716049383,0.031971387053473514
BHZ,0.5185185185185185,1.6296296296296295,0.03181581538427889
BHZ,0.5185185185185185,1.6543209876543208,0.03163854755455364
BHZ,0.5185185185185185,1.6790123456790123,0.03144353880931865
BHZ,0.5185185185185185,1.7037037037037037,0.031235198275839333
BHZ,0.5185185185185185,1.728395061728395,0.031018305167346463
BHZ,0.5185185185185185,1.7530864197530862,0.03079791221228241
BHZ,0.5185185185185185,1.7777777777777777,0.030579237103508045
BHZ,0.5185185185185185,1.8024691358024691,0.0303675434305618
BHZ,0.5185185185185185,1.8271604938271604,0.030168013278400123
BHZ,0.5185185185185185,1.8518518518518516,0.029985614400230343
BHZ,0.5185185185185185,1.876543209876543,0.029824965558762826
BHZ,0.5185185185185185,1.9012345679012346,0.02969020424486571
BHZ,0.5185185185185185,1.9259259259259258,0.029584861498389375
BHZ,0.5185185185185185,1.950617283950617,0.029511748934439662
BHZ,0.5185185185185185,1.9753086419753085,0.02947286325685566
BHZ,0.5432098765432098,0.0,0.02941420337210713
BHZ,0.5432098765432098,0.024691358024691357,0.02944563587283786
BHZ,0.5432098765432098,0.04938271604938271,0.029511762549549916
BHZ,0.5432098765432098,0.07407407407407407,0.02961090168742394
BHZ,0.5432098765432098,0.09876543209876543,0.029740494015235368
BHZ,0.5432098765432098,0.12345679012345678,0.029897182766268696
BHZ,0.5432098765432098,0.14814814814814814,0.030076920220810162
BHZ,0.5432098765432098,0.1728395061728395,0.030275095018093456
BHZ,0.5432098765432098,0.19753086419753085,0.030486673514003054
BHZ,0.5432098765432098,0.2222222222222222,0.03070634817768734
BHZ,0.5432098765432098,0.24691358024691357,0.030928686415647673
BHZ,0.5432098765432098,0.2716049382716049,0.031148274128913748
BHZ,0.5432098765432098,0.2962962962962963,0.03135984953969299
BHZ,0.5432098765432098,0.32098765432098764,0.03155842416317173
BHZ,0.5432098765432098,0.345679012345679,0.03173938907724909
BHZ,0.5432098765432098,0.37037037037037035,0.031898605742219324
BHZ,0.5432098765432098,0.3950617283950617,0.03203248147794833
BHZ,0.5432098765432098,0.41975308641975306,0.03213803029629653
BHZ,0.5432098765432098,0.4444444444444444,0.032212920121395705
BHZ,0.5432098765432098,0.4691358024691358,0.032255507537646014
BHZ,0.5432098765432098,0.49382716049382713,0.03226486112566039
BHZ,0.5432098765432098,0.5185185185185185,0.032240774222752386
BHZ,0.5432098765432098,0.5432098765432098,0.03218376762224452
BHZ,0.5432098765432098,0.5679012345679012,0.032095082348015114
BHZ,0.5432098765432098,0.5925925925925926,0.03197666225046508
BHZ,0.5432098765432098,0.6172839506172839,0.03183112580902038
BHZ,0.5432098765432098,0.6419753086419753,0.03166172623663598
BHZ,0.5432098765432098,0.6666666666666666,0.031472298805985836
BHZ,0.5432098765432098,0.691358024691358,0.03126719429752606
BHZ,0.5432098765432098,0.7160493827160493,0.03105119764681266
BHZ,0.5432098765432098,0.7407407407407407,0.030829431276583014
BHZ,0.5432098765432098,0.7654320987654321,0.030607243261399457
BHZ,0.5432098765432098,0.7901234567901234,0.030390081389089815
BHZ,0.5432098765432098,0.8148148148148148,0.030183355325266954
BHZ,0.5432098765432098,0.8395061728395061,0.029992290379860335
BHZ,0.5432098765432098,0.8641975308641975,0.029821777695031283
BHZ,0.5432098765432098,0.8888888888888888,0.02967622684816514
BHZ,0.5432098765432098,0.9135802469135802,0.029559427686522165
BHZ,0.5432098765432098,0.9382716049382716,0.0294744284806061
BHZ,0.5432098765432098,0.9629629629629629,0.029423437055830858
BHZ,0.5432098765432098,0.9876543209876543,0.029407750402329152
BHZ,0.5432098765432098,1.0123456790123457,0.029427716478297936
BHZ,0.5432098765432098,1.037037037037037,0.02948272975426154
BHZ,0.5432098765432098,1.0617283950617282,0.02957125981292793
BHZ,0.5432098765432098,1.0864197530864197,0.029690910331682266
BHZ,0.5432098765432098,1.1111111111111112,0.02983850425493772
BHZ,0.5432098765432098,1.1358024691358024,0.0300101900044221
BHZ,0.5432098765432098,1.1604938271604937,0.03020156315123375
BHZ,0.5432098765432098,1.1851851851851851,0.03040779798351914
BHZ,0.5432098765432098,1.2098765432098766,0.030623783727279634
BHZ,0.5432098765432098,1.2345679012345678,0.030844260709135148
BHZ,0.5432098765432098,1.259259259259259,0.03106395241422357
BHZ,0.5432098765432098,1.2839506172839505,0.03127769013459948
BHZ,0.5432098765432098,1.308641975308642,0.03148052768138457
BHZ,0.5432098765432098,1.3333333333333333,0.03166784440383539
BHZ,0.5432098765432098,1.3580246913580245,0.031835435477541196
BHZ,0.5432098765432098,1.382716049382716,0.031979589049643514
BHZ,0.5432098765432098,1.4074074074074074,0.03209715032882511
BHZ,0.5432098765432098,1.4320987654320987,0.03218557305908677
BHZ,0.5432098765432098,1.45679012345679,0.032242959014055134
BHZ,0.5432098765432098,1.4814814814814814,0.03226808619906782
BHZ,0.5432098765432098,1.5061728395061729,0.032260426371520934
BHZ,0.5432098765432098,1.5308641975308641,0.03222015231441665
BHZ,0.5432098765432098,1.5555555555555554,0.032148135057878835
BHZ,0.5432098765432098,1.5802469135802468,0.03204593097660518
BHZ,0.5432098765432098,1.6049382716049383,0.03191575843715781
BHZ,0.5432098765432098,1.6296296296296295,0.031760463466569355
BHZ,0.5432098765432098,1.6543209876543208,0.031583473799293785
BHZ,0.5432098765432098,1.6790123456790123,0.03138874066438535
BHZ,0.5432098765432098,1.7037037037037037,0.03118066782203851
BHZ,0.5432098765432098,1.728395061728395,0.03096402765915663
BHZ,0.5432098765432098,1.7530864197530862,0.030743864602917007
BHZ,0.5432098765432098,1.7777777777777777,0.03052538668861223
BHZ,0.5432098765432098,1.8024691358024691,0.030313846785749058
BHZ,0.5432098765432098,1.8271604938271604,0.030114415696587116
BHZ,0.5432098765432098,1.8518518518518516,0.029932050044895034
BHZ,0.5432098765432098,1.876543209876543,0.02977135852564272
BHZ,0.5432098765432098,1.9012345679012346,0.02963647065978771
BHZ,0.5432098765432098,1.9259259259259258,0.029530912670537365
BHZ,0.5432098765432098,1.950617283950617,0.02945749544227025
BHZ,0.5432098765432098,1.9753086419753085,0.029418219690779394
BHZ,0.5679012345679012,0.0,0.029328623430215417
BHZ,0.5679012345679012,0.024691358024691357,0.029359518867122562
BHZ,0.5679012345679012,0.04938271604938271,0.02942505099219938
BHZ,0.5679012345679012,0.07407407407407407,0.029523558731583643
BHZ,0.5679012345679012,0.09876543209876543,0.029652505427913423
BHZ,0.5679012345679012,0.12345679012345678,0.029808557363739156
BHZ,0.5679012345679012,0.14814814814814814,0.029987688836354415
BHZ,0.5679012345679012,0.1728395061728395,0.03018530823064738
BHZ,0.5679012345679012,0.19753086419753085,0.030396398467523775
BHZ,0.5679012345679012,0.2222222222222222,0.030615664857901827
BHZ,0.5679012345679012,0.24691358024691357,0.03083768373116687
BHZ,0.5679012345679012,0.2716049382716049,0.031057046084822543
BHZ,0.5679012345679012,0.2962962962962963,0.03126849171318456
BHZ,0.5679012345679012,0.32098765432098764,0.03146703060953952
BHZ,0.5679012345679012,0.345679012345679,0.03164804972289832
BHZ,0.5679012345679012,0.37037037037037035,0.031807404265087685
BHZ,0.5679012345679012,0.3950617283950617,0.03194149363696717
BHZ,0.5679012345679012,0.41975308641975306,0.032047322649304585
BHZ,0.5679012345679012,0.4444444444444444,0.03212254906182522
BHZ,0.5679012345679012,0.4691358024691358,0.03216551858197174
BHZ,0.5679012345679012,0.49382716049382713,0.03217528839259216
BHZ,0.5679012345679012,0.5185185185185185,0.03215164005915297
BHZ,0.5679012345679012,0.5432098765432098,0.032095082348013435
BHZ,0.5679012345679012,0.5679012345679012,0.03200684411144564
BHZ,0.5679012345679012,0.5925925925925926,0.03188885700542207
BHZ,0.5679012345679012,0.6172839506172839,0.03174372744504313
BHZ,0.5679012345679012,0.6419753086419753,0.03157469691126037
BHZ,0.5679012345679012,0.6666666666666666,0.03138558954344048
BHZ,0.5679012345679012,0.691358024691358,0.0311807459272348
BHZ,0.5679012345679012,0.7160493827160493,0.030964942155802998
BHZ,0.5679012345679012,0.7407407407407407,0.03074329363831079
BHZ,0.5679012345679012,0.7654320987654321,0.030521143776431385
BHZ,0.5679012345679012,0.7901234567901234,0.030303938528391867
BHZ,0.5679012345679012,0.8148148148148148,0.030097089004318598
BHZ,0.5679012345679012,0.8395061728395061,0.029905825516702483
BHZ,0.5679012345679012,0.8641975308641975,0.02973504782648805
BHZ,0.5679012345679012,0.8888888888888888,0.02958917751181942
BHZ,0.5679012345679012,0.9135802469135802,0.029472019239740486
BHZ,0.5679012345679012,0.9382716049382716,0.02938663803882831
BHZ,0.5679012345679012,0.9629629629629629,0.029335259301314982
BHZ,0.5679012345679012,0.9876543209876543,0.02931919713723928
BHZ,0.5679012345679012,1.0123456790123457,0.029338814954474473
BHZ,0.5679012345679012,1.037037037037037,0.029393519974966382
BHZ,0.5679012345679012,1.0617283950617282,0.029481791133921402
BHZ,0.5679012345679012,1.0864197530864197,0.029601237762478153
BHZ,0.5679012345679012,1.1111111111111112,0.029748684863232705
BHZ,0.5679012345679012,1.1358024691358024,0.029920279763646807
BHZ,0.5679012345679012,1.1604938271604937,0.030111614463961236
BHZ,0.5679012345679012,1.1851851851851851,0.030317857989950604
BHZ,0.5679012345679012,1.2098765432098766,0.030533893393569673
BHZ,0.5679012345679012,1.2345679012345678,0.030754454603163693
BHZ,0.5679012345679012,1.259259259259259,0.030974259023775833
BHZ,0.5679012345679012,1.2839506172839505,0.031188132563281644
BHZ,0.5679012345679012,1.308641975308642,0.03139112456416334
BHZ,0.5679012345679012,1.3333333333333333,0.031578610907361096
BHZ,0.5679012345679012,1.3580246913580245,0.03174638428118477
BHZ,0.5679012345679012,1.382716049382716,0.03189073123492781
BHZ,0.5679012345679012,1.4074074074074074,0.03200849613235607
BHZ,0.5679012345679012,1.4320987654320987,0.03209713246553214
BHZ,0.5679012345679012,1.45679012345679,0.03215474217996073
BHZ,0.5679012345679012,1.4814814814814814,0.03218010370602835
BHZ,0.5679012345679012,1.5061728395061729,0.03217268930979077
BHZ,0.5679012345679012,1.5308641975308641,0.032132672196492636
BHZ,0.5679012345679012,1.5555555555555554,0.03206092355780529
BHZ,0.5679012345679012,1.5802469135802468,0.03195899948633009
BHZ,0.5679012345679012,1.6049382716049383,0.031829117427922715
BHZ,0.5679012345679012,1.6296296296296295,0.03167412164283873
BHZ,0.5679012345679012,1.6543209876543208,0.03149743703720889
BHZ,0.5679012345679012,1.6790123456790123,0.0313030107379943
BHZ,0.5679012345679012,1.7037037037037037,0.031095240940402433
BHZ,0.5679012345679012,1.728395061728395,0.030878892866581718
BHZ,0.5679012345679012,1.7530864197530862,0.030659002132950794
BHZ,0.5679012345679012,1.7777777777777777,0.03044076640699861
BHZ,0.5679012345679012,1.8024691358024691,0.030229426902448044
BHZ,0.5679012345679012,1.8271604938271604,0.03003014196373266
BHZ,0.5679012345679012,1.8518518518518516,0.029847855673403173
BHZ,0.5679012345679012,1.876543209876543,0.029687165036108826
BHZ,0.5679012345679012,1.9012345679012346,0.029552189822613664
BHZ,0.5679012345679012,1.9259259259259258,0.029446449583278973
BHZ,0.5679012345679012,1.950617283950617,0.029372752647007755
BHZ,0.5679012345679012,1.9753086419753085,0.02933310207219696
BHZ,0.5925925925925926,0.0,0.029214567620783873
BHZ,0.5925925925925926,0.024691358024691357,0.029244929675865023
BHZ,0.5925925925925926,0.04938271604938271,0.029309857666616083
BHZ,0.5925925925925926,0.07407407407407407,0.02940771087204829
BHZ,0.5925925925925926,0.09876543209876543,0.029535975526955912
BHZ,0.5925925925925926,0.12345679012345678,0.02969134177647173
BHZ,0.5925925925925926,0.14814814814814814,0.029869807210158236
BHZ,0.5925925925925926,0.1728395061728395,0.030066801593666634
BHZ,0.5925925925925926,0.19753086419753085,0.030277326291811794
